(0.7674308223397976, 1.0555724483249924e-43)
(0.9970945537737018, 7.707039608653926e-44)
(0.496202776804097, 6.627229061119632e-44)
(0.17593607481180948, 5.158298655136267e-44)
(0.8964884086090897, 1.9126957363991258e-42)
(0.6759047793327255, 8.707133259169859e-44)
(0.5213193108802369, 1.9266834678721634e-43)
(0.7278190308704937, 5.476138842619595e-43)
(0.21281782559860296, 3.0199703731867165e-43)
(0.052330407333343154, 4.499787780513703e-43)
(0.5746232669779817, 1.2228770647456825e-43)
(0.7358904776737817, 5.708577112869482e-44)
(0.5028846718919735, 6.089862378307877e-43)
(0.7037515030623013, 7.755444714266787e-44)
(0.28388936289374267, 4.944932655184796e-43)
(0.8243190955950399, 6.484889810707417e-44)
(0.7891434478379854, 1.1526754738419323e-43)
(0.510755794718599, 6.9568809418322265e-43)
(0.10319658897028684, 1.126268592519318e-43)
(0.4501356914844464, 5.175021204456409e-44)
(0.7438134698664557, 9.197087902117776e-44)
(0.3767951292603926, 6.179702517816554e-44)
(0.8607140028685875, 3.4011766552111375e-43)
(0.18215306107086626, 5.137531437076713e-43)
(0.6692503337680524, 1.9661792669126787e-43)
(0.48660281061714933, 6.571325040198295e-44)
(0.9134696607472115, 8.49657171472596e-44)
(0.41369197765061666, 8.628798058055525e-44)
(0.2200753984031897, 5.473924405609598e-44)
(0.1869848068645524, 1.767231127388976e-42)
(0.3208941196624097, 1.0119439969393975e-43)
(0.34378014098055926, 9.643023939413974e-44)
(0.2723289515302914, 9.818851869608361e-44)
(0.6755364668581039, 5.856221245810064e-44)
(0.7271340208663611, 7.003562396625092e-44)
(0.5966053327617418, 9.853918736089904e-44)
(0.15019734919941669, 8.444200780827273e-44)
(0.11250594305568828, 9.318617282282321e-44)
(0.9181799835408399, 3.631284039709568e-43)
(0.114944939951114, 7.306631560420018e-44)
(0.44773267362967784, 2.8608652797216116e-43)
(0.5987686674371359, 7.552081893472664e-43)
(0.9414528398621835, 1.1240134308050078e-43)
(0.4478373532363372, 8.219647879588878e-44)
(0.7192144551915487, 6.838625018539889e-44)
(0.8257767133552493, 6.274237395558436e-44)
(0.5109120975099597, 6.614734336183088e-44)
(0.25130932578229914, 4.6952221911013575e-43)
(0.8143612288721128, 8.726222062174389e-44)
(0.41382695209694953, 5.745706779843821e-44)
(0.20411627778560126, 1.2936190091744574e-43)
(0.07737225163019862, 3.987753561373072e-43)
(0.1785445047418308, 8.003890539895927e-44)
(0.13074524269950458, 1.0935107982305592e-43)
(0.9428571942403848, 5.192731960984528e-44)
(0.4602148470119636, 1.1150570842607434e-43)
(0.2859255761030577, 9.417673475518828e-44)
(0.780004772570353, 1.7566982605716024e-43)
(0.9115441233879329, 1.4285011049278656e-43)
(0.4394118450752115, 6.179983098150109e-44)
(0.45640425615250607, 1.0474811488878333e-43)
(0.06706679755280899, 7.454789794806547e-44)
(0.5927776624315274, 1.873132712304741e-43)
(0.11789722188566991, 5.038065601833283e-44)
(0.7313099451361815, 2.5189886563903147e-43)
(0.13352578765670878, 7.242134491452152e-44)
(0.3070541797506325, 6.263598346069654e-44)
(0.9846076192917549, 2.378677163094358e-43)
(0.6950775900549704, 2.478157684186805e-43)
(0.803742908030075, 8.328997553857986e-44)
(0.3015896724090328, 1.2418416712581533e-43)
(0.7376406691659045, 2.0489456062481987e-43)
(0.3976769854529287, 1.7519056991866937e-43)
(0.4556343527116393, 6.014165355439153e-44)
(0.2913927695798767, 6.722630717687959e-44)
(0.6644305186561493, 3.676588999695879e-42)
(0.35068668725086954, 9.679098555906085e-44)
(0.44073612241986315, 1.1185465047867142e-43)
(0.5242251210490013, 2.2417617698070535e-43)
(0.6823754975344352, 1.0931908993217262e-43)
(0.0817082233355263, 6.269744564649864e-44)
(0.5192911238700968, 2.063063350495114e-43)
(0.939727732778461, 1.6706851889394273e-43)
(0.8661031537355285, 1.2271900984668395e-43)
(0.268528546576014, 6.050004530811758e-44)
(0.5969319527368866, 1.845855831439973e-43)
(0.29303438233500256, 1.3206126730366191e-43)
(0.2329807449144869, 2.2667641915838514e-43)
(0.44625512881058016, 3.625792640367588e-43)
(0.09170692742331231, 9.3342293371107e-44)
(0.14433887447641108, 2.6394165662956207e-43)
(0.3592770294201808, 7.591677522144526e-44)
(0.9035059856991159, 1.634710622945504e-43)
(0.8221776553551895, 1.3079664491676795e-42)
(0.8084051435447168, 1.0605874898441e-43)
(0.5471370343451923, 7.675075527424936e-44)
(0.24019379748777095, 7.601012036828024e-44)
(0.35350174962653946, 9.22757550885212e-44)
(0.023826936433066444, 1.858011970060058e-43)
(0.9517926859133646, 5.781329374705527e-44)
(0.8634559146712462, 6.933530300290033e-44)
(0.023702403973286507, 6.137717710644421e-44)
(0.945869955515033, 6.346412104769599e-44)
(0.9175468000242474, 5.795641586836503e-44)
(0.6176204423126457, 1.0726075748335353e-43)
(0.037732862422889625, 1.7287232098770906e-43)
(0.3146614843267686, 9.063215481728518e-44)
(0.1510113075337474, 9.902067060346041e-44)
(0.7217556145415878, 1.1671128986334003e-43)
(0.9751726188442902, 6.694504356672379e-44)
(0.33144682037246603, 7.030720926854493e-44)
(0.25601490369407237, 6.16453760014875e-44)
(0.75606651131209, 2.9965073454218264e-43)
(0.7554826801803766, 9.45171139246486e-44)
(0.24478763764785466, 1.2028739909078597e-43)
(0.33574176049841586, 2.5866313289337395e-43)
(0.6652007556417635, 5.400892781093989e-44)
(0.3932716116249691, 1.0366011175886245e-43)
(0.5009816988118836, 1.6227169375577092e-43)
(0.6737297323361117, 6.536864756115781e-44)
(0.7070798261450909, 8.857292691983843e-44)
(0.6001747642204001, 1.1166736415013365e-43)
(0.8678111214890627, 5.826157080765114e-43)
(0.3209396978271998, 5.052678088497474e-43)
(0.6507080657060237, 5.229645262250488e-44)
(0.5077363785521306, 1.2091673613012733e-42)
(0.6640178944407927, 2.7508268587509763e-43)
(0.5492479764288124, 5.556280658720724e-44)
(0.25073794809860384, 5.3310752129151234e-43)
(0.5089915661189368, 1.4404541431837367e-42)
(0.824470422587159, 5.71694181698939e-44)
(0.9514126449661583, 5.996634844314785e-44)
