(0.9372831924397548, 3.3783709039652094e-106)
(0.6570246886191717, 1.739575570774564e-104)
(0.8064556762892975, 1.2369140702632232e-106)
(0.7316380742722787, 1.3205893492838387e-106)
(0.7752390739669272, 8.66131321990223e-106)
(0.8300922511339396, 1.3298853562174107e-106)
(0.03440510007838108, 1.603158447426767e-106)
(0.06329926307548424, 1.558827153766236e-105)
(0.6662715176181486, 1.332270295538475e-106)
(0.04253680358085457, 7.210461670864865e-106)
(0.5524882436103176, 2.220493382576539e-106)
(0.6522967974372617, 7.744785951955043e-106)
(0.8908093495383574, 1.5142062689929015e-106)
(0.16104265130687992, 3.716056310342759e-106)
(0.8663523627099037, 1.8409835352207533e-106)
(0.26959465460866205, 4.968756101965785e-105)
(0.2251573315080395, 2.767621905131198e-106)
(0.2742694792858979, 4.29044157728648e-106)
(0.9561238118156764, 3.2862972775916697e-106)
(0.9017604802185575, 5.4321747533293954e-105)
(0.6018276677119718, 2.236620834273269e-106)
(0.7053071851516928, 2.1034252110520452e-106)
(0.9254962096961185, 9.482504508738851e-106)
(0.7582903338717275, 2.0343653706487947e-106)
(0.5428691786591107, 9.300589324924842e-104)
(0.36652336177629863, 2.4395221531361573e-106)
(0.7642524515152666, 1.4801914372018614e-106)
(0.6156356702626153, 2.1432932630056995e-106)
(0.677344482550358, 3.0684777393742234e-106)
(0.4649791398467035, 2.0747196145862787e-106)
(0.03508680401878623, 3.1403883127808127e-106)
(0.9698167737304197, 3.056313853493597e-106)
(0.9556262945126425, 1.040551889527472e-105)
(0.2471263268023793, 5.755230135021631e-106)
(0.5133455377509533, 4.741450213179202e-105)
(0.7786976899666438, 3.8845788241597747e-106)
(0.07297206910615266, 2.0062060768225667e-106)
(0.7665651897154361, 2.863199470734971e-106)
(0.9575570277581662, 2.24986939035811e-106)
(0.1626272105469291, 2.1781756896086887e-106)
(0.020695794431235943, 1.2829712113674958e-106)
(0.8805808040784991, 3.12458925306448e-106)
(0.7486710055599578, 8.484403886118026e-106)
(0.28136630728180234, 1.8254876632837499e-106)
(0.7362444988318875, 1.304959546620741e-105)
(0.8552754609059965, 2.432726317087767e-106)
(0.20853458251808396, 2.3628014630131545e-106)
(0.3501257829013529, 1.2621461873854652e-105)
(0.563181262012465, 2.7314235496698156e-106)
(0.35122451915294983, 3.2127372556991014e-106)
(0.27431179230501973, 3.513040547318622e-106)
(0.4623024261771841, 4.1870315813267045e-106)
(0.9954658661881425, 1.2660940031999543e-106)
(0.5780475062263579, 1.7197858584728078e-106)
