(0.24443498403713834, 6.09029045412475e-10)
(0.7012558604393847, 5.052069369721152e-10)
(0.18756849602973508, 2.618351281837184e-10)
(0.1335430347763753, 2.7743845074824773e-10)
(0.2888615251284332, 3.242803622718501e-10)
(0.07305499779324057, 9.247374062922686e-10)
(0.2377805999755117, 2.104862931105652e-09)
(0.6288609418430817, 4.1029023650977595e-10)
(0.49213131257108605, 3.6321483277627734e-10)
(0.17437845837372945, 8.094462123754602e-09)
(0.1333133895284114, 5.86175123974557e-10)
(0.09537004508194191, 4.815611328870378e-10)
(0.40772868473486884, 2.874157220430951e-10)
(0.9587942746503559, 3.598899175258281e-10)
(0.5858940355187069, 1.82740129459104e-09)
(0.014577889358294, 3.49626428802097e-10)
(0.9695970944798936, 2.0497844203364505e-09)
(0.07315591536679689, 1.731319476204639e-09)
(0.7264907043553825, 3.899258894365351e-09)
(0.5970588994868725, 7.159370770300432e-08)
(0.995022617726182, 3.084065308989013e-10)
(0.053772802691234585, 8.694585691341526e-10)
(0.280992198184572, 4.437340918599598e-10)
(0.3203627904710799, 2.748439382478499e-10)
(0.31296238222552825, 1.0413995412776795e-09)
(0.5813573862033997, 3.659067540446093e-10)
(0.5591856565029792, 4.785792159976447e-10)
(0.9937348108656479, 1.6696084803133576e-09)
(0.8102959470487482, 4.0436581646456607e-10)
(0.6632295406431944, 3.298227125263872e-08)
(0.998994160346134, 9.239769790260997e-10)
(0.8160273840616719, 8.190073950195649e-09)
(0.8003276889216827, 6.0562808547143e-10)
(0.40059632285149965, 4.4872032168082264e-10)
(0.490467909130857, 5.4575404592086766e-09)
(0.4079503772438613, 3.820508648900873e-10)
(0.4877413553999643, 2.2887043779607225e-09)
(0.8769192199726394, 3.7148800927317387e-10)
(0.07015030059076588, 7.49927217346758e-10)
(0.4061964487003542, 4.52776256524202e-09)
(0.46860805205074524, 5.523430744433144e-10)
(0.5330613102188204, 1.2167952061847946e-09)
(0.6196397214446105, 7.284540532150548e-10)
